"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2020,"OATS","55071","WI","55","071","MANITOWOC",4.19504,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.152743059198183,4.34778305919818,4.37517684210526,4.22243378290708,0.964868748712051
2021,"OATS","55071","WI","55","071","MANITOWOC",3.5482,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.78444137597695,4.33264137597695,4.37517684210526,3.59073546612831,0.818946155957792
2022,"OATS","55071","WI","55","071","MANITOWOC",5.28776,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.96895820316934,4.31880179683066,4.37517684210526,5.3441350452746,1.2243581087422
2023,"OATS","55071","WI","55","071","MANITOWOC",4.09456,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.212287573538052,4.30684757353805,4.37517684210526,4.16288926856721,0.950709290284064
2000,"OATS","55073","WI","55","073","MARATHON",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.599932749879905,3.67046725012009,4.01620952380952,4.61614227368943,1.16344860449587
2001,"OATS","55073","WI","55","073","MARATHON",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.246916612368782,3.76371661236878,4.01620952380952,3.76929291144074,0.934395535636947
2002,"OATS","55073","WI","55","073","MARATHON",3.14,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.725619436408796,3.8656194364088,4.01620952380952,3.29059008740073,0.812288962132572
2003,"OATS","55073","WI","55","073","MARATHON",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.361864662138849,3.94146466213885,4.01620952380952,3.65434486167067,0.908190306609908
2004,"OATS","55073","WI","55","073","MARATHON",4.71,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.651682221965037,4.05831777803496,4.01620952380952,4.66789174577456,1.16057939708225
2005,"OATS","55073","WI","55","073","MARATHON",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.00914927353916362,4.21674927353916,4.01620952380952,4.00706025027036,0.997830254315433
2006,"OATS","55073","WI","55","073","MARATHON",4.3332,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.00420614338201908,4.32899385661798,4.01620952380952,4.02041566719154,1.00097162147172
2007,"OATS","55073","WI","55","073","MARATHON",4.5844,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.260737210363205,4.32366278963679,4.01620952380952,4.27694673417273,1.06030470530407
2008,"OATS","55073","WI","55","073","MARATHON",4.4588,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.253094913508035,4.20570508649196,4.01620952380952,4.26930443731756,1.0601789493802
2009,"OATS","55073","WI","55","073","MARATHON",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.146051953904817,4.06154804609518,4.01620952380952,4.16226147771434,1.03595967651921
2010,"OATS","55073","WI","55","073","MARATHON",3.71776,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.163565156234237,3.88132515623424,4.01620952380952,3.85264436757529,0.95785842472602
2011,"OATS","55073","WI","55","073","MARATHON",3.37236,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.410922267499295,3.78328226749929,4.01620952380952,3.60528725631023,0.891384718758796
2012,"OATS","55073","WI","55","073","MARATHON",3.65496,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.121692150698974,3.77665215069897,4.01620952380952,3.89451737311055,0.967777770934914
2014,"OATS","55073","WI","55","073","MARATHON",3.32212,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.435138228636472,3.75725822863647,4.01620952380952,3.58107129517305,0.88418729771619
2015,"OATS","55073","WI","55","073","MARATHON",4.46508,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.649920245724821,3.81515975427518,4.01620952380952,4.66612976953435,1.17035203964828
2016,"OATS","55073","WI","55","073","MARATHON",3.66124,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.215408787752671,3.87664878775267,4.01620952380952,3.80080073605685,0.944434278278393
2018,"OATS","55073","WI","55","073","MARATHON",3.96896,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.0542834052433658,4.02324340524337,4.01620952380952,3.96192611856616,0.98650755130236
2020,"OATS","55073","WI","55","073","MARATHON",4.23272,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",0.0667550612656767,4.16596493873432,4.01620952380952,4.0829645850752,1.01602391336639
2021,"OATS","55073","WI","55","073","MARATHON",3.88104,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.338218561880368,4.21925856188037,4.01620952380952,3.67799096192916,0.919839337428604
2022,"OATS","55073","WI","55","073","MARATHON",5.45104,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",1.17564794911782,4.27539205088218,4.01620952380952,5.19185747292734,1.27498015038767
2023,"OATS","55073","WI","55","073","MARATHON",3.60472,"OATS - YIELD, MEASURED IN BU / ACRE",0.0326601375796518,0.0609087895775347,"rainfed",-0.72524990671034,4.32996990671034,4.01620952380952,3.29095961709918,0.832504631132335
2000,"OATS","55075","WI","55","075","MARINETTE",4.4588,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.458381661121984,4.00041833887807,3.679766,4.13814766112198,1.11458343160443
2001,"OATS","55075","WI","55","075","MARINETTE",4.1448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.178580569134816,3.96621943086518,3.679766,3.85834656913482,1.04502538809252
2002,"OATS","55075","WI","55","075","MARINETTE",3.2028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.717034756739936,3.91983475673994,3.679766,2.96273124326006,0.817075259229478
2003,"OATS","55075","WI","55","075","MARINETTE",3.8936,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0878897461863533,3.80571025381365,3.679766,3.76765574618635,1.02309417699319
2004,"OATS","55075","WI","55","075","MARINETTE",3.9564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.22665013419341,3.72974986580659,3.679766,3.90641613419341,1.06076818616478
2005,"OATS","55075","WI","55","075","MARINETTE",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.135494410216776,3.71509441021678,3.679766,3.54427158978322,0.963528676459969
2006,"OATS","55075","WI","55","075","MARINETTE",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.100023308617217,3.67962330861722,3.679766,3.57974269138278,0.972816970589631
2007,"OATS","55075","WI","55","075","MARINETTE",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.131594143960628,3.64839414396063,3.679766,3.54817185603937,0.96393094091041
2009,"OATS","55075","WI","55","075","MARINETTE",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.104225340377943,3.66377465962206,3.679766,3.78399134037794,1.02844753022794
2010,"OATS","55075","WI","55","075","MARINETTE",3.68636,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.00576035976353584,3.69212035976354,3.679766,3.67400564023646,0.998439823407083
2011,"OATS","55075","WI","55","075","MARINETTE",3.57332,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.133190079567888,3.70651007956789,3.679766,3.54657592043211,0.96406590655126
2013,"OATS","55075","WI","55","075","MARINETTE",3.77428,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0697220761319213,3.70455792386808,3.679766,3.74948807613192,1.01882061977833
2014,"OATS","55075","WI","55","075","MARINETTE",3.7366,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0209421220883996,3.7156578779116,3.679766,3.7007081220884,1.00563618147217
2017,"OATS","55075","WI","55","075","MARINETTE",3.56704,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0433557604425374,3.61039576044254,3.679766,3.63641023955746,0.987991410549069
2018,"OATS","55075","WI","55","075","MARINETTE",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.468531347477282,3.55066865252272,3.679766,4.14829734747728,1.1319558070124
2019,"OATS","55075","WI","55","075","MARINETTE",3.18396,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.34235155670013,3.52631155670013,3.679766,3.33741444329987,0.902915113654762
2020,"OATS","55075","WI","55","075","MARINETTE",3.27816,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.241101228330349,3.51926122833035,3.679766,3.43866477166965,0.931490954297605
2021,"OATS","55075","WI","55","075","MARINETTE",3.54192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.040608815345446,3.50131118465455,3.679766,3.72037481534545,1.01159817371373
2022,"OATS","55075","WI","55","075","MARINETTE",3.50424,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0241147378351969,3.4801252621648,3.679766,3.7038807378352,1.00692927294812
2023,"OATS","55075","WI","55","075","MARINETTE",3.62984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.170259054446246,3.45958094555376,3.679766,3.85002505444625,1.04921377968192
2000,"OATS","55077","WI","55","077","MARQUETTE",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.139154676612188,2.87524532338783,3.060715,3.19986967661219,1.0483974968954
2001,"OATS","55077","WI","55","077","MARQUETTE",2.6376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.201860605599432,2.83946060559943,3.060715,2.85885439440057,0.928908819794378
2002,"OATS","55077","WI","55","077","MARQUETTE",2.7632,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0362285308292281,2.79942853082922,3.060715,3.02448646917077,0.987058597699405
2003,"OATS","55077","WI","55","077","MARQUETTE",2.9516,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.195340056294786,2.7562599437052,3.060715,3.25605505629479,1.07087142007085
2004,"OATS","55077","WI","55","077","MARQUETTE",2.7632,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0342053685848813,2.72899463141512,3.060715,3.09492036858488,1.01253405491939
2005,"OATS","55077","WI","55","077","MARQUETTE",2.5748,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.113038393589816,2.68783839358981,3.060715,2.94767660641018,0.957944497757232
2006,"OATS","55077","WI","55","077","MARQUETTE",2.6376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0658568726112172,2.70345687261121,3.060715,2.99485812738878,0.975639754686524
2008,"OATS","55077","WI","55","077","MARQUETTE",2.6376,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.406613541231893,3.04421354123189,3.060715,2.65410145876811,0.86643067717669
2009,"OATS","55077","WI","55","077","MARQUETTE",3.3284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.183635139676594,3.1447648603234,3.060715,3.24435013967659,1.05839391745738
2010,"OATS","55077","WI","55","077","MARQUETTE",3.85592,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.562798237192093,3.2931217628079,3.060715,3.62351323719209,1.17090113203474
2012,"OATS","55077","WI","55","077","MARQUETTE",2.53084,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.992885564175636,3.52372556417563,3.060715,2.06782943582436,0.718228464137525
2013,"OATS","55077","WI","55","077","MARQUETTE",4.73512,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.2892647422923,3.44585525770769,3.060715,4.3499797422923,1.37414941890217
2014,"OATS","55077","WI","55","077","MARQUETTE",2.91392,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.46300227429497,3.37692227429496,3.060715,2.59771272570503,0.862892232427343
2015,"OATS","55077","WI","55","077","MARQUETTE",3.53564,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.213232967911833,3.32240703208817,3.060715,3.27394796791183,1.06418026625046
2016,"OATS","55077","WI","55","077","MARQUETTE",2.83856,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.448834696224098,3.2873946962241,3.060715,2.6118803037759,0.86346796241424
2019,"OATS","55077","WI","55","077","MARQUETTE",3.25304,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.110689289991615,3.14235071000838,3.060715,3.17140428999161,1.03522499561843
2000,"OATS","55081","WI","55","081","MONROE",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.165134792891371,3.60286520710864,3.67545263157895,3.84058742447032,1.04583429670517
2001,"OATS","55081","WI","55","081","MONROE",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.0977984294639933,3.61459842946399,3.67545263157895,3.57765420211495,0.972943486981347
2002,"OATS","55081","WI","55","081","MONROE",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.235891808502948,3.62709180850295,3.67545263157895,3.439560823076,0.934963926760841
2003,"OATS","55081","WI","55","081","MONROE",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.128988049864125,3.63901195013588,3.67545263157895,3.80444068144307,1.03544589895048
2004,"OATS","55081","WI","55","081","MONROE",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.172161459137186,3.65863854086282,3.67545263157895,3.84761409071613,1.04705615414432
2005,"OATS","55081","WI","55","081","MONROE",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.200187849596285,3.71698784959629,3.67545263157895,3.47526478198266,0.946142452518904
2006,"OATS","55081","WI","55","081","MONROE",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.175530164702816,3.75513016470282,3.67545263157895,3.49992246687613,0.953255904055537
2007,"OATS","55081","WI","55","081","MONROE",4.082,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.316243667705859,3.76575633229414,3.67545263157895,3.99169629928481,1.08397879198764
2009,"OATS","55081","WI","55","081","MONROE",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.110172105846672,3.72062789415333,3.67545263157895,3.78562473742562,1.02961115945505
2010,"OATS","55081","WI","55","081","MONROE",3.71776,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.056660285949965,3.66109971405004,3.67545263157895,3.73211291752891,1.0154763023068
2012,"OATS","55081","WI","55","081","MONROE",3.34724,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.27520815543784,3.62244815543784,3.67545263157895,3.40024447614111,0.924027027129509
2013,"OATS","55081","WI","55","081","MONROE",3.27188,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.321908213828673,3.59378821382868,3.67545263157895,3.35354441775027,0.910426492971958
2014,"OATS","55081","WI","55","081","MONROE",3.65496,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.106933220899395,3.54802677910061,3.67545263157895,3.78238585247834,1.0301387863049
2015,"OATS","55081","WI","55","081","MONROE",4.28924,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.771427185378245,3.51781281462176,3.67545263157895,4.44687981695719,1.21929170937459
2017,"OATS","55081","WI","55","081","MONROE",3.03324,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.495803256787211,3.52904325678721,3.67545263157895,3.17964937479174,0.85950774169921
2018,"OATS","55081","WI","55","081","MONROE",3.42888,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.174860477891197,3.6037404778912,3.67545263157895,3.50059215368775,0.951478060375335
2020,"OATS","55081","WI","55","081","MONROE",3.59844,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.176271217995472,3.77471121799547,3.67545263157895,3.49918141358348,0.953302065293069
2021,"OATS","55081","WI","55","081","MONROE",3.74916,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",-0.130381165822153,3.87954116582215,3.67545263157895,3.54507146575679,0.966392632466235
2022,"OATS","55081","WI","55","081","MONROE",4.4588,"OATS - YIELD, MEASURED IN BU / ACRE",0.00998043052837573,0.0223169211061623,"rainfed",0.456119972355785,4.00268002764421,3.67545263157895,4.13157260393473,1.11395364336035
2000,"OATS","55083","WI","55","083","OCONTO",4.71,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.808285259666063,3.90171474033394,3.5815625,4.38984775966606,1.20716154651452
2001,"OATS","55083","WI","55","083","OCONTO",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.241630283815859,3.82123028381585,3.5815625,3.33993221618414,0.93676636426775
2002,"OATS","55083","WI","55","083","OCONTO",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.59932042427454,3.61372042427454,3.5815625,2.98224207572546,0.834154180758227
2003,"OATS","55083","WI","55","083","OCONTO",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.202128284888241,3.59332828488824,3.5815625,3.37943421511176,0.943749006808455
2004,"OATS","55083","WI","55","083","OCONTO",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.304236716371353,3.71496328362864,3.5815625,3.88579921637135,1.08189494569491
2005,"OATS","55083","WI","55","083","OCONTO",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0868384279135026,3.74396157208649,3.5815625,3.6684009279135,1.02319426261235
2006,"OATS","55083","WI","55","083","OCONTO",3.454,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.204068010240967,3.65806801024096,3.5815625,3.37749448975903,0.944214265653437
2007,"OATS","55083","WI","55","083","OCONTO",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.157276692710199,3.54847669271019,3.5815625,3.4242858072898,0.955677687545956
2010,"OATS","55083","WI","55","083","OCONTO",3.22164,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.127670376541656,3.34931037654165,3.5815625,3.45389212345834,0.961881592868836
2011,"OATS","55083","WI","55","083","OCONTO",3.454,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0731859634802707,3.38081403651972,3.5815625,3.65474846348027,1.02164743836535
2014,"OATS","55083","WI","55","083","OCONTO",3.69264,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0239648620475892,3.6686751379524,3.5815625,3.60552736204759,1.00653229330656
2016,"OATS","55083","WI","55","083","OCONTO",3.94384,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.319793183405801,3.62404681659419,3.5815625,3.9013556834058,1.0882420122007
2017,"OATS","55083","WI","55","083","OCONTO",3.37236,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.240769825708769,3.61312982570876,3.5815625,3.34079267429123,0.933362531289191
2018,"OATS","55083","WI","55","083","OCONTO",3.78056,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.218678520291353,3.56188147970865,3.5815625,3.80024102029135,1.06139410352004
2020,"OATS","55083","WI","55","083","OCONTO",4.082,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.798305536917257,3.28369446308274,3.5815625,4.37986803691726,1.24311200262153
2021,"OATS","55083","WI","55","083","OCONTO",2.36756,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.860424571912944,3.22798457191294,3.5815625,2.72113792808706,0.733448362981783
2000,"OATS","55087","WI","55","087","OUTAGAMIE",4.8984,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.248496812926245,4.64990318707375,4.51605882352941,4.76455563645566,1.05344128746961
2001,"OATS","55087","WI","55","087","OUTAGAMIE",4.8356,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.202156275742945,4.63344372425705,4.51605882352941,4.71821509927236,1.04362981138297
