"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2018,"SUGARBEETS","31165","NE","31","165","SIOUX",2.06612,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.132958961601571,2.19907896160158,1.76635466666667,1.6333957050651,0.939538796049077
2000,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.42556,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.186123686038537,1.2394363139615,1.57147764705882,1.75760133309736,1.15016801100785
2001,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.16808,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.100609291015452,1.26868929101546,1.57147764705882,1.47086835604337,0.920698242092883
2002,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.1618,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.106656620426927,1.26845662042692,1.57147764705882,1.4648210266319,0.915916225506375
2003,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.36904,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.0949221549964343,1.27411784500356,1.57147764705882,1.66639980205526,1.07450029474799
2004,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.26228,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.0790074890512744,1.34128748905128,1.57147764705882,1.49247015800755,0.941095783196219
2005,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.28112,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.154798907200774,1.43591890720078,1.57147764705882,1.41667873985805,0.892195230228881
2006,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.6956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.164121136438417,1.53147886356159,1.57147764705882,1.73559878349724,1.1071651332208
2007,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.6014,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.000917589628950388,1.60048241037106,1.57147764705882,1.57239523668777,1.00057332065819
2008,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.67676,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.0262605823087847,1.65049941769121,1.57147764705882,1.59773822936761,1.01591068862389
2011,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.35648,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.224086414648831,1.58056641464883,1.57147764705882,1.34739123240999,0.858223980611014
2012,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.302124399556509,1.5818756004435,1.57147764705882,1.87360204661533,1.19099125081125
2013,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.59512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.0376438019131964,1.6327638019132,1.57147764705882,1.53383384514563,0.976944735136157
2014,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.45696,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.227400093955887,1.68436009395588,1.57147764705882,1.34407755310294,0.864993183600182
2015,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.77724,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.00143305516373426,1.77580694483626,1.57147764705882,1.57291070222256,1.00080698815145
2016,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",2.09124,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",0.193822545216648,1.89741745478335,1.57147764705882,1.76530019227547,1.10215071265842
2017,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.0191234708185832,1.95336347081859,1.57147764705882,1.55235417624024,0.990209978273746
2018,"SUGARBEETS","38035","ND","38","035","GRAND FORKS",1.9782,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.00227442605445809,0.00508577126756492,"rainfed",-0.0203990603171018,1.99859906031711,1.57147764705882,1.55107858674172,0.989793320370185
2000,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.52604,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.156109707013509,1.36993029298655,1.66717473684211,1.82328444385561,1.11395448937268
2001,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.24344,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.131131038684065,1.37457103868408,1.66717473684211,1.53604369815804,0.904602210439688
2002,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.26856,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.112289858798451,1.38084985879847,1.66717473684211,1.55488487804365,0.918680616807842
2003,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.55744,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.169214429372339,1.38822557062768,1.66717473684211,1.83638916621444,1.12189260373284
2004,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.29996,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.115183691437091,1.41514369143711,1.66717473684211,1.55199104540501,0.918606363343825
2005,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.0609504526079172,1.46139045260794,1.66717473684211,1.60622428423419,0.958292835087866
2006,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.59512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.0988668500486611,1.49625314995136,1.66717473684211,1.76604158689077,1.06607628532101
2007,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.55116,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.0023846640423093,1.54877533595771,1.66717473684211,1.66955940088441,1.00153970946394
2008,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.55744,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.03884770135514,1.59628770135516,1.66717473684211,1.62832703548697,0.975663721945498
2009,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.67048,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.042671378978969,1.62780862102104,1.66717473684211,1.70984611582107,1.02621400232676
2010,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.6642,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.00654679901273658,1.67074679901274,1.66717473684211,1.66062793782937,0.996081513358809
2011,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.65792,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.0696468841873301,1.72756688418734,1.66717473684211,1.59752785265478,0.959684985383301
2012,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.7898,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.000693316814293077,1.78910668318571,1.66717473684211,1.6678680536564,1.00038752122543
2013,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.87144,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.00969187863305487,1.86174812136695,1.66717473684211,1.67686661547516,1.00520579476988
2014,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.9468,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.00771438307169015,1.93908561692832,1.66717473684211,1.6748891199138,1.00397836124632
2015,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.99704,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.0242037605072529,1.97283623949275,1.66717473684211,1.69137849734936,1.01226850968303
2016,"SUGARBEETS","38053","ND","38","053","MCKENZIE",2.12892,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",0.131389867233344,1.99753013276666,1.66717473684211,1.79856460407545,1.0657761628113
2017,"SUGARBEETS","38053","ND","38","053","MCKENZIE",2.01588,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.00456236762354534,2.02044236762355,1.66717473684211,1.66261236921856,0.99774189667735
2018,"SUGARBEETS","38053","ND","38","053","MCKENZIE",1.93424,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.775912327013292,0.435387265805592,"irrigated",-0.103781442009142,2.03802144200915,1.66717473684211,1.56339329483296,0.949077355188746
2000,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.31252,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.204271689253764,1.10824831074628,1.44208631578947,1.64635800504324,1.1843194230688
2001,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.0676,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0708637714758378,1.13846377147585,1.44208631578947,1.37122254431364,0.937754917414735
2002,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.07388,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0926389859334782,1.16651898593349,1.44208631578947,1.349447329856,0.920585102299594
2003,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.24972,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0643774903418524,1.18534250965815,1.44208631578947,1.50646380613133,1.05431129805715
2004,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.11156,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0974405481105431,1.20900054811055,1.44208631578947,1.34464576767893,0.919404049681508
2005,"SUGARBEETS","38067","ND","38","067","PEMBINA",0.98596,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.303072539185616,1.28903253918562,1.44208631578947,1.13901377660386,0.764883717072731
2006,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.266119440611307,1.3604005593887,1.44208631578947,1.70820575640078,1.1956184439757
2007,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.43812,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.00664920933392521,1.43147079066609,1.44208631578947,1.4487355251234,1.00464501921888
2008,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.60768,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.118538936896692,1.48914106310331,1.44208631578947,1.56062525268617,1.07960222159858
2009,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.31252,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.1870597465727,1.49957974657271,1.44208631578947,1.25502656921677,0.875258553604614
2010,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.6328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.123904977038721,1.50889502296129,1.44208631578947,1.56599129282819,1.08211636671419
2011,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.36276,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.154912316874077,1.51767231687409,1.44208631578947,1.2871739989154,0.897927691536762
2012,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.71444,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.183411264765491,1.53102873523451,1.44208631578947,1.62549758055496,1.11979609562155
2013,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.49464,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0693053671981081,1.56394536719811,1.44208631578947,1.37278094859137,0.955685557403915
2014,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.4444,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.167715240812843,1.61211524081285,1.44208631578947,1.27437107497663,0.895965724678413
2015,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.76468,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.115835457983745,1.64884454201627,1.44208631578947,1.55792177377322,1.07025250412151
2016,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.75212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0734469456596767,1.67867305434032,1.44208631578947,1.51553326144915,1.04375297826445
2017,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.80864,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0957059186555844,1.71293408134442,1.44208631578947,1.53779223444506,1.05587250536837
2018,"SUGARBEETS","38067","ND","38","067","PEMBINA",1.63908,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.109252814377541,1.74833281437755,1.44208631578947,1.33283350141193,0.937510287812996
2000,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.35648,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.150412654054599,1.20606734594543,1.43184,1.5822526540546,1.124713312702
2001,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.12412,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.113781584601252,1.23790158460127,1.43184,1.31805841539875,0.908085112728961
2002,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.30624,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0417379755495653,1.26450202445045,1.43184,1.47357797554957,1.03300744067032
2004,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.40672,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0898831612157418,1.31683683878427,1.43184,1.52172316121574,1.06825687022753
2005,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.1304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.219809815985797,1.35020981598581,1.43184,1.2120301840142,0.837203215838478
2006,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.59512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.216461002938906,1.37865899706111,1.43184,1.64830100293891,1.15700837074311
2007,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.23716,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.18641903056344,1.42357903056346,1.43184,1.24542096943656,0.869049047112142
2008,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.200398394817271,1.42612160518275,1.43184,1.63223839481727,1.14051985054358
2009,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.20576,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.187221606668719,1.39298160666873,1.43184,1.24461839333128,0.865596497633254
2010,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.60768,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.226672093365946,1.38100790663407,1.43184,1.65851209336595,1.16413526112128
2011,"SUGARBEETS","38077","ND","38","077","RICHLAND",0.99852,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.403245352721212,1.40176535272122,1.43184,1.02859464727879,0.7123303469169
2013,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.6328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0976911556007252,1.53510884439929,1.43184,1.52953115560072,1.0636379341811
2014,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.52604,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.134155261218648,1.66019526121866,1.43184,1.29768473878135,0.919193082673791
2015,"SUGARBEETS","38077","ND","38","077","RICHLAND",1.6328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.092943719423592,1.7257437194236,1.43184,1.33889628057641,0.946142803026021
2016,"SUGARBEETS","38077","ND","38","077","RICHLAND",2.09124,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.314319933639911,1.77692006636011,1.43184,1.74615993363991,1.17689030564203
2000,"SUGARBEETS","38097","ND","38","097","TRAILL",1.48208,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.27742026582841,1.20465973417165,1.58884,1.86626026582841,1.23028931569553
2001,"SUGARBEETS","38097","ND","38","097","TRAILL",1.14296,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0968528716392949,1.23981287163931,1.58884,1.4919871283607,0.921881056524885
2002,"SUGARBEETS","38097","ND","38","097","TRAILL",1.12412,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.134433096457723,1.25855309645774,1.58884,1.45440690354228,0.893184406096088
2003,"SUGARBEETS","38097","ND","38","097","TRAILL",1.24344,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.00464355242311365,1.24808355242313,1.58884,1.58419644757689,0.99627945387621
2004,"SUGARBEETS","38097","ND","38","097","TRAILL",1.32508,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0101327530134427,1.33521275301345,1.58884,1.57870724698656,0.992411132240475
2005,"SUGARBEETS","38097","ND","38","097","TRAILL",1.31252,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.132177317191069,1.44469731719108,1.58884,1.45666268280893,0.908508643562742
2006,"SUGARBEETS","38097","ND","38","097","TRAILL",1.70188,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.176932415015124,1.52494758498489,1.58884,1.76577241501512,1.11602524359345
2007,"SUGARBEETS","38097","ND","38","097","TRAILL",1.51348,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0760804668145383,1.58956046681455,1.58884,1.51275953318546,0.952137418863332
2008,"SUGARBEETS","38097","ND","38","097","TRAILL",1.63908,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0311765458899556,1.60790345411006,1.58884,1.62001654588996,1.0193895633536
2009,"SUGARBEETS","38097","ND","38","097","TRAILL",1.52604,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0715071354670795,1.5975471354671,1.58884,1.51733286453292,0.955239420559451
2010,"SUGARBEETS","38097","ND","38","097","TRAILL",1.73956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.164793786621394,1.57476621337862,1.58884,1.75363378662139,1.1046465089366
2011,"SUGARBEETS","38097","ND","38","097","TRAILL",1.2874,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.314497701250308,1.60189770125033,1.58884,1.27434229874969,0.803671794394328
2012,"SUGARBEETS","38097","ND","38","097","TRAILL",1.77724,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.167796408007218,1.60944359199279,1.58884,1.75663640800722,1.10425740227369
2013,"SUGARBEETS","38097","ND","38","097","TRAILL",1.6642,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.00691300322451172,1.6572869967755,1.58884,1.59575300322451,1.00417127705579
2014,"SUGARBEETS","38097","ND","38","097","TRAILL",1.57628,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.179222683442284,1.75550268344229,1.58884,1.40961731655772,0.897908054978951
2015,"SUGARBEETS","38097","ND","38","097","TRAILL",1.80864,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.064385112629465,1.87302511262948,1.58884,1.52445488737053,0.965625067066458
2016,"SUGARBEETS","38097","ND","38","097","TRAILL",2.25452,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.29497417321395,1.95954582678607,1.58884,1.88381417321395,1.15053190855849
2017,"SUGARBEETS","38097","ND","38","097","TRAILL",1.96564,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0589366797738327,2.02457667977385,1.58884,1.52990332022617,0.970889381290101
2018,"SUGARBEETS","38097","ND","38","097","TRAILL",2.1038,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0228627723015946,2.08093722769842,1.58884,1.61170277230159,1.01098676692274
2000,"SUGARBEETS","38099","ND","38","099","WALSH",1.36904,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0385367055032697,1.33050329449677,1.48604631578947,1.52458302129274,1.02896400607396
2001,"SUGARBEETS","38099","ND","38","099","WALSH",1.21832,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0467322338880649,1.26505223388808,1.48604631578947,1.43931408190141,0.963059047969548
2002,"SUGARBEETS","38099","ND","38","099","WALSH",1.19948,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0100312780302234,1.20951127803023,1.48604631578947,1.47601503775925,0.991706337747779
2003,"SUGARBEETS","38099","ND","38","099","WALSH",1.23088,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0219677471185691,1.20891225288144,1.48604631578947,1.50801406290804,1.01817149844101
